Postal code area,Name of the postal code area,Name of the postal code area (sv),Municipality,Name of the municipality,Statistical Grouping of municipality,Name of the statistical grouping of municipality,Sub-regional unit,Name of the sub-regional unit,Region,Name of the region,Major region,Name of the major region,Regional state administrative agency,Name of the regional state administrative agency,Centre for economic development, transport and the environment,Name of the centre for economic development, transport and the environment,Hospital District,Name of the hospital district
97690,Sulaoja,Sulaoja,698,Rovaniemi,1,Urban municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97700,Ranua Keskus,Ranua centrum,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97715,Raiskio,Raiskio,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97720,Yli-Simo-Raiskio,Yli-Simo-Raiskio,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97760,Saariharju,Saariharju,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97765,Kuha-Impiö-Itäranua,Kuha-Impiö-Itäranua,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97780,Kuukasjärvi-Petäjäjärvi,Kuukasjärvi-Petäjäjärvi,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97785,Kelankylä,Kelankylä,683,Ranua,3,Rural municipalities,191,Rovaniemi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97810,Suorsa,Suorsa,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97815,Pernu-Suorsa,Pernu-Suorsa,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97820,Perä-Posio,Perä-Posio,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97840,Lehtiniemi,Lehtiniemi,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97850,Ristilä,Ristilä,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97870,Jumisko,Jumisko,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97880,Nolimo-Jumisko,Nolimo-Jumisko,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97890,Karjalaisenniemi,Karjalaisenniemi,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97895,Mourujärvi,Mourujärvi,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97900,Posio Keskus,Posio centrum,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97920,Suonnankylä,Suonnankylä,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97925,Tolva,Tolva,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97940,Lohiranta,Lohiranta,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97950,Säikkä,Säikkä,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97960,Kuloharju-Säikkä,Kuloharju-Säikkä,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97965,Kynsilä,Kynsilä,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97970,Sirniö,Sirniö,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97980,Anetjärvi,Anetjärvi,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
97999,Köngäs,Köngäs,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98100,Kemijärvi Keskus,Kemijärvi centrum,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98120,Särkikangas,Särkikangas,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98230,Luusua-Karsimus,Luusua-Karsimus,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98310,Karvakko,Karvakko,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98350,Tapionniemi,Tapionniemi,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98360,Vuostimo,Vuostimo,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98400,Isokylä-Ryti-Lehtola,Isokylä-Ryti-Lehtola,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98420,Ryti-Lehtola,Ryti-Lehtola,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98440,Kallaanvaara,Kallaanvaara,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98450,Kostamo,Kostamo,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98500,Pelkosenniemi Keskus,Pelkosenniemi centrum,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98510,Saunavaara,Saunavaara,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98530,Pyhätunturi,Pyhätunturi,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98550,Suvanto,Suvanto,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98560,Kairala-Luiro,Kairala-Luiro,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98570,Aapajärvi,Aapajärvi,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98580,Luiro,Luiro,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98600,Kursu,Kursu,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98620,Pahkakumpu,Pahkakumpu,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98630,Ahvenselkä,Ahvenselkä,583,Pelkosenniemi,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98660,Salmivaara,Salmivaara,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98710,Joutsijärvi,Joutsijärvi,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98720,Suomutunturi,Suomutunturi,320,Kemijärvi,2,Semi-urban municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98760,Hirvasvaara-Paloperä,Hirvasvaara-Paloperä,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98770,Aholanvaara,Aholanvaara,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98780,Maaninkavaara,Maaninkavaara,614,Posio,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98790,Paloperä,Paloperä,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98800,Savukoski Keskus-Värriö,Savukoski centrum-Värriö,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98810,Lunkkaus,Lunkkaus,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98820,Värriö,Värriö,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98830,Martti-Ruuvaoja,Martti-Ruuvaoja,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98840,Ruuvaoja,Ruuvaoja,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98850,Kuosku,Kuosku,742,Savukoski,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98900,Salla Keskus,Salla centrum,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98920,Kelloselkä,Kelloselkä,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98930,Kotalankylä,Kotalankylä,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98950,Saija,Saija,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98960,Naruska,Naruska,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98970,Onkamojärvi,Onkamojärvi,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98980,Kallunki-Niemelä,Kallunki-Niemelä,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
98995,Hautajärvi,Hautajärvi,732,Salla,3,Rural municipalities,194,ItÃ¤-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99100,Kittilä Keskus,Kittilä centrum,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99110,Kaukonen,Kaukonen,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99120,Kallo,Kallo,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99130,Sirkka-Rauhala,Sirkka-Rauhala,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99135,Rauhala,Rauhala,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99140,Köngäs-Hanhivaara,Köngäs-Hanhivaara,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99150,Tepasto,Tepasto,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99160,Lompolo-Pulju,Lompolo-Pulju,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99170,Pulju,Pulju,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99180,Rautusjärvi,Rautusjärvi,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99190,Hanhimaa,Hanhimaa,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99195,Pokka,Pokka,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99230,Jeesiöjärvi,Jeesiöjärvi,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99240,Kuivasalmi,Kuivasalmi,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99250,Kiistala-Jeesiöjärvi,Kiistala-Jeesiöjärvi,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99270,Hormakumpu,Hormakumpu,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99280,Tepsa,Tepsa,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99290,Kelontekemä,Kelontekemä,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99300,Muonio Keskus,Muonio centrum,498,Muonio,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99310,Yli-Muonio,Yli-Muonio,498,Muonio,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99320,Kätkäsuvanto,Kätkäsuvanto,498,Muonio,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99330,Pallastunturi,Pallastunturi,498,Muonio,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99340,Raattama-Pallastunturi,Raattama-Pallastunturi,261,Kittilä,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99360,Kangosjärvi,Kangosjärvi,498,Muonio,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99400,Enontekiö Keskus,Enontekis Centrum,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99410,Vuontisjärvi,Vuontisjärvi,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99420,Peltovuoma,Peltovuoma,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99430,Nunnanen,Nunnanen,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99440,Leppäjärvi,Leppäjärvi,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99450,Palojoensuu-Kuttanen,Palojoensuu-Kuttanen,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99460,Kuttanen,Kuttanen,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99470,Karesuvanto,Karesuvanto,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99490,Kilpisjärvi,Kilpisjärvi,047,Enontekiö,3,Rural municipalities,196,Tunturi-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99510,Raudanjoki-Seipäjärvi,Raudanjoki-Seipäjärvi,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99520,Seipäjärvi,Seipäjärvi,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99530,Vuojärvi,Vuojärvi,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99540,Torvinen,Torvinen,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99550,Aska-Orakylä,Aska-Orakylä,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99555,Luosto,Luosto,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
99560,Orakylä,Orakylä,758,Sodankylä,2,Semi-urban municipalities,197,Pohjois-Lappi,19,Lapland,4,Northern and Eastern Finland,6,Lapland AVI,15,Lapland ELY Centre,21,Lappi Hospital District
