,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
2108,Consultorio Médico,nan nan,Merindad de Río Ubierna,Burgos,09591,,42.4990067,-3.6451291,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12108
2109,Consultorio Médico,nan nan,Fuentes de Ropel,Zamora,49670,,42.0021505,-5.5466646,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12109
2110,Consultorio Médico,nan nan,Alfoz de Santa Gadea,Burgos,09571,,42.9560309,-3.9509048,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12110
2111,Consultorio Médico,nan nan,Cardeñadijo,Burgos,09194,,42.3004299,-3.6665034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12111
2112,Consultorio Médico,nan nan,Hontoria de la Cantera,Burgos,09351,,42.1896558,-3.6431362,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12112
2113,Consultorio Médico,nan nan,Santo Domingo de Silos,Burgos,09610,,41.9617244,-3.4155936,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12113
2114,Consultorio Médico,nan nan,Peñaranda de Duero,Burgos,09410,,41.6886005,-3.4776373,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12114
2115,Consultorio Médico,Calle Mayor 27,Valdelageve,Salamanca,37724,,40.3694124,-5.9907131,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12115
2116,Consultorio Médico,nan nan,Ferreras de Abajo,Zamora,49335,,41.8960941,-6.0789581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12116
2117,Consultorio Médico,nan nan,Valverde de Burguillos,Extremadura,06378,,38.3270804,-6.5362049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12117
2118,Consultorio Médico,nan nan,Cantalapiedra,Salamanca,37400,,41.1252131,-5.183982,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12118
2119,Consultorio Médico,nan nan,Santibáñez de Tera,Zamora,49625,,41.9865292,-5.9218568,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12119
2120,Consultorio Médico,nan nan,Caso,Asturias,33990,,43.1818123,-5.3459621,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12120
2121,Consultorio Médico,nan nan,Avellanosa de Muñó,Burgos,09345,,41.9849559,-3.8546035,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12121
2122,Consultorio Médico,nan nan,Pineda Trasmonte,Burgos,09349,,41.9084094,-3.6965783,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12122
2123,Consultorio Médico,nan nan,Santa María de la Vega,Zamora,49696,,42.0833257,-5.8048648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12123
2124,Consultorio Médico,nan nan,Alicante,Comunidad Valenciana,03699,,38.3966127,-0.5805277,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12124
2125,Consultorio Médico,nan nan,Turleque,Toledo,45789,,39.6011404,-3.6112861,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12125
2126,Consultorio Médico,nan nan,Ulea,Murcia,30612,,38.1410574,-1.3294469,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12126
2127,Consultorio Médico,nan nan,Villangómez,Burgos,09339,,42.1807466,-3.7750607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12127
2128,Consultorio Médico,nan nan,Morales del Vino,Zamora,49190,,41.4442597,-5.7325321,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12128
2129,Consultorio Médico,nan nan,La Vall de Laguar,Alacant,03791,,38.7805572,-0.1012531,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12129
2130,Consultorio Médico,Plaza de Don Gonzalo Iglesias 5,Encinasola de los Comendadores,Salamanca,37256,,41.0304177,-6.5314123,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12130
2131,Consultorio Médico,nan nan,Medinaceli,Soria,42230,,41.092556,-2.4232395,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12131
2132,Consultorio Médico,nan nan,Santa Cristina de la Polvorosa,Zamora,49620,,41.9983729,-5.7125374,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12132
2133,Consultorio Médico,nan nan,Alcolea de Tajo,Toledo,45571,,39.8100528,-5.1460675,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12133
2134,Consultorio Médico,nan nan,Merindad de Río Ubierna,Burgos,09140,,42.4565237,-3.7252157,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12134
2135,Consultorio Médico,nan nan,Peralejos de Abajo,Salamanca,37216,,41.0053071,-6.3586598,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12135
2136,Consultorio Médico,nan nan,La Robla,León,24649,,42.8061094,-5.6407224,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12136
2137,Consultorio Médico,nan nan,Níjar,Andalucia,04100,,36.7956219,-2.2309176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12137
2138,Consultorio Médico,Plaza la Rimona 1,Valle de Arana,Pais Vasco,01117,,42.7525723,-2.3319627,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12138
2139,Consultorio Médico,nan nan,Bareyo,Cantabria,39170,,43.4769782,-3.6131712,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12139
2140,Consultorio Médico,nan nan,Níjar,Andalucia,04110,,36.9361231,-2.1340443,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12140
2141,Consultorio Médico,nan nan,Níjar,Andalucia,04116,,36.9119116,-2.0667693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12141
2142,Consultorio Médico,nan nan,Níjar,Andalucia,04116,,36.8728767,-2.0292743,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142
2143,Consultorio Médico,nan nan,Moreruela de los Infanzones,Zamora,49731,,41.6297788,-5.7059576,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12143
2144,Consultorio Médico,nan nan,Níjar,Andalucia,04113,,36.8801468,-2.2050641,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12144
2145,Consultorio Médico,nan nan,Villarta de los Montes,Extremadura,06678,,39.2129825,-4.7934371,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12145
2146,Consultorio Médico,nan nan,Quintanilla de la Mata,Burgos,09349,,41.9887516,-3.7661348,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12146
2147,Consultorio Médico,Calle Larga 6,Colmenar de Montemayor,Salamanca,37711,,40.4021325,-5.9548058,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12147
2148,Consultorio Médico,nan nan,Pobladura del Valle,Zamora,49780,,42.1043606,-5.7352258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12148
2149,Consultorio Médico,Plazuela de la Fragua nan,Brihuega,Guadalajara,19413,,40.8532544,-2.761035,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12149
2150,Consultorio Médico,nan nan,Valencia del Mombuey,Extremadura,06134,,38.2444635,-7.119482,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12150
2151,Consultorio Médico,nan nan,Valle de Santa Ana,Extremadura,06178,,38.3656983,-6.7894862,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12151
2152,Consultorio Médico,nan nan,Valdetorres,Extremadura,06474,,38.9136703,-6.0681202,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12152
2153,Consultorio Médico,nan nan,Pedraza de Alba,Salamanca,37882,,40.7557403,-5.3770133,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12153
2154,Consultorio Médico,nan nan,Villar de Rena,Extremadura,06716,,39.0773906,-5.8124345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12154
2155,Consultorio Médico,nan nan,Zarza-Capilla,Extremadura,06611,,38.8064456,-5.1560515,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12155
2156,Consultorio Médico,nan nan,San Miguel de la Ribera,Zamora,49717,,41.3337269,-5.5775156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12156
2157,Consultorio Médico,nan nan,Campillo de Arenas,Andalucia,23130,,37.5557683,-3.6356543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12157
2158,Consultorio Médico,nan nan,Los Ausines,Burgos,09194,,42.2276981,-3.5987078,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12158
2159,Consultorio Médico,nan nan,La Hiniesta,Zamora,49192,,41.5515735,-5.7977719,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12159
2160,Consultorio Médico,Camino de Salamanca 30,Cabrerizos,Salamanca,37193,+34 923 289 029,40.9778256,-5.6124657,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12160
2161,Consultorio Médico,nan nan,Ceutí,Murcia,30563,,38.0993278,-1.2797567,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12161
2162,Consultorio Médico,nan nan,Coruña del Conde,Burgos,09410,,41.7648985,-3.3914046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12162
2163,Consultorio Médico,nan nan,Los Montesinos,Comunidad Valenciana,03187,,38.0254894,-0.7475544,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12163
2164,Consultorio Médico,nan nan,Abusejo,Salamanca,37640,,40.708547,-6.1404931,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12164
2165,Consultorio Médico,nan nan,Sartajada,Toledo,45632,,40.2127043,-4.7940076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12165
2166,Consultorio Médico,nan nan,Manganeses de la Lampreana,Zamora,49130,,41.7524545,-5.7134087,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12166
2167,Consultorio Médico,nan nan,Usagre,Extremadura,06290,,38.3563392,-6.166318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12167
2168,Consultorio Médico,Calle Eras 2,Pinedas,Salamanca,37712,,40.4457364,-5.9607199,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12168
2169,Consultorio Médico,nan nan,Aldeacipreste,Salamanca,37718,,40.3796086,-5.8620897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12169
2170,Consultorio Médico,nan nan,Calvarrasa de Abajo,Salamanca,37181,,40.9454965,-5.5503937,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12170
2171,Consultorio Médico,nan nan,Peralejos de Arriba,Salamanca,37216,,41.0049077,-6.3333406,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12171
2172,Consultorio Médico,nan nan,El Cubo de Don Sancho,Salamanca,37281,,40.8918089,-6.3078451,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12172
2173,Consultorio Médico,Avenida del Bierzo 6,Toreno,León,24460,+34 987 52 51 32,42.7575447,-6.5311057,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12173
2174,Consultorio Médico,nan nan,Villanueva de Gumiel,Burgos,09450,,41.737035,-3.6264115,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12174
2175,Consultorio Médico,nan nan,Sanzoles,Zamora,49152,,41.4319865,-5.5691536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12175
2176,Consultorio Médico,nan nan,Génave,Andalucia,23392,,38.430598,-2.7327523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12176
2177,Consultorio Médico,nan nan,Sarracín,Burgos,09620,,42.2592052,-3.6974419,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12177
2178,Consultorio Médico,nan nan,Camponaraya,León,24410,,42.6007698,-6.6811512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12178
2179,Consultorio Médico,nan nan,Calera de León,Extremadura,06292,,38.1076618,-6.3359799,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12179
2180,Consultorio Médico,nan nan,Casaseca de las Chanas,Zamora,49151,,41.4373599,-5.6749781,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12180
2181,Consultorio Médico,nan nan,Larva,Andalucia,23591,,37.7603689,-3.2036618,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12181
2182,Consultorio Médico,nan nan,Cabeza La Vaca,Extremadura,06293,,38.0863742,-6.4220835,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182
2183,Consultorio Médico,nan nan,Santibáñez del Val,Burgos,09617,,41.9736865,-3.479726,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12183
2184,Consultorio Médico,nan nan,Bodonal de la Sierra,Extremadura,06394,,38.1478479,-6.5617888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12184
2185,Consultorio Médico,nan nan,Peñaparda,Salamanca,37523,,40.3214453,-6.671144,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12185
2186,Consultorio Médico,Calle Lavadera nan,Villagonzalo Pedernales,Burgos,09195,,42.3019064,-3.7394001,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12186
2187,Consultorio Médico,nan nan,Villarrodrigo,Andalucia,23393,,38.4862863,-2.6359893,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12187
2188,Consultorio Médico,nan nan,Salvatierra de los Barros,Extremadura,06175,,38.4925588,-6.6843129,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12188
2189,Consultorio Médico,nan nan,Puebla de Azaba,Salamanca,37552,,40.4545611,-6.7032542,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12189
2190,Consultorio Médico,nan nan,Carboneros,Andalucia,23211,,38.2290979,-3.6321746,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12190
2191,Consultorio Médico,nan nan,Caleruega,Burgos,09451,,41.8254973,-3.4893002,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12191
2192,Consultorio Médico,nan nan,Higuera de Calatrava,Andalucia,23611,,37.7990811,-4.1589845,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12192
2193,Consultorio Médico,nan nan,Hornos,Andalucia,23292,,38.2165408,-2.7198165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12193
2194,Consultorio Médico,nan nan,Iznatoraf,Andalucia,23338,,38.1576765,-3.0338703,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12194
2195,Consultorio Médico,nan nan,Babilafuente,Salamanca,37330,,40.9749853,-5.4277558,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12195
2196,Consultorio Médico,nan nan,Burgos,Burgos,09001,,42.3602933,-3.7723785,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12196
2197,Consultorio Médico,nan nan,Santa Elena,Andalucia,23213,,38.3429057,-3.5395421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12197
2198,Consultorio Médico,nan nan,Sotresgudo,Burgos,09135,,42.5258253,-4.1745412,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12198
2199,Consultorio Médico,nan nan,Arandilla,Burgos,09410,,41.7393453,-3.4276642,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12199
2200,Consultorio Médico,nan nan,Lupión,Andalucia,23528,,37.9971693,-3.5456493,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12200
2201,Consultorio Médico,nan nan,Torres de Albánchez,Andalucia,23391,,38.4144587,-2.6802147,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12201
2202,Consultorio Médico,nan nan,Segura de León,Extremadura,06270,,38.1204097,-6.5296355,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12202
