FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
2172,2172,Vědomice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2173,2173,Věrovany,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2174,2174,Věteřov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2175,2175,Větrný Jeníkov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2176,2176,Větřkovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2177,2177,Větřní,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2178,2178,Věšín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2179,2179,Věž,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2180,2180,Vřesina,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2181,2181,Vřesovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2182,2182,Vřesová,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2183,2183,Všechlapy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2184,2184,Všechovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2185,2185,Všejany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2186,2186,Všelibice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2187,2187,Všemina,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2188,2188,Všemyslice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2189,2189,Všenory,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2190,2190,Všeruby,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2191,2191,Všestary,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2192,2192,Všetaty,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2193,2193,Zabrušany,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2194,2194,Zadní Mostek,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2195,2195,Zadní Třebaň,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2196,2196,Zahořany,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2197,2197,Zahrádky,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2198,2198,Zaječice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2199,2199,Zaječov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2200,2200,Zaječí,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2201,2201,Zakřany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2202,2202,Zastávka,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2203,2203,Zašová,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2204,2204,Zbiroh,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2205,2205,Zborovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2206,2206,Zbraslav,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2207,2207,Zbraslavice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2208,2208,Zbuzany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2209,2209,Zbyslavice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2210,2210,Zbýšov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2211,2211,Zbýšov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2212,2212,Zbůch,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2213,2213,Zdechovice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2214,2214,Zdemyslice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2215,2215,Zdiby,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2216,2216,Zdice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2217,2217,Zdislavice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2218,2218,Zdounky,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2219,2219,Zdíkov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2220,2220,Zděchov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2221,2221,Zeleneč,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2222,2222,Zlatá Koruna,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2223,2223,Zlatá Olešnice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2224,2224,Zlaté Hory,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2225,2225,Zlechov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2226,2226,Zliv,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2227,2227,Zlobice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2228,2228,Zlonice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2229,2229,Zlín,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2230,2230,Znojmo,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2231,2231,Zruč nad Sázavou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2232,2232,Zubří,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2233,2233,Zvole,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2234,2234,Zvole,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2235,2235,Zvole,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2236,2236,Zvoleněves,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2237,2237,Záboří,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2238,2238,Zábřeh,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2239,2239,Záchlumí,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2240,2240,Záhorovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2241,2241,Zákolany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2242,2242,Zákupy,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2243,2243,Zámrsk,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2244,2244,Záměl,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2245,2245,Zápy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2246,2246,Záryby,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2247,2247,Zásada,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2248,2248,Zásmuky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2249,2249,Zátor,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2250,2250,Závada,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2251,2251,Závišice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2252,2252,Záříčí,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2253,2253,Údlice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2254,2254,Úholičky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2255,2255,Úhonice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2256,2256,Újezd,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2257,2257,Újezd,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2258,2258,Újezd,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2259,2259,Újezdeček,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2260,2260,Únanov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2261,2261,Únětice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2262,2262,Úněšov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2263,2263,Úpice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2264,2264,Úsobí,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2265,2265,Úsov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2266,2266,Ústí,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2267,2267,Ústí,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2268,2268,Ústí nad Labem,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2269,2269,Ústí nad Orlicí,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2270,2270,Útušice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2271,2271,Útvina,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2272,2272,Úvalno,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2273,2273,Úvaly,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2274,2274,Úštěk,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2275,2275,Úžice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2276,2276,Čachovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2277,2277,Čachrov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2278,2278,Častolovice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2279,2279,Častrov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2280,2280,Čebín,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2281,2281,Čechtice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2282,2282,Čechy pod Kosířem,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2283,2283,Čehovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2284,2284,Čejetice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2285,2285,Čejkovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2286,2286,Čejč,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2287,2287,Čeladná,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2288,2288,Čelechovice na Hané,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2289,2289,Čelákovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2290,2290,Čelčice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2291,2291,Čeperka,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2292,2292,Černilov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2293,2293,Černotín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2294,2294,Černovice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2295,2295,Černošice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2296,2296,Černošín,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2297,2297,Černožice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2298,2298,Černuc,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2299,2299,Černá Hora,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2300,2300,Černá Voda,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2301,2301,Černá v Pošumaví,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2302,2302,Černíkovice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2303,2303,Černý Důl,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2304,2304,Černý Most,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
2305,2305,Černčice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2306,2306,Červenka,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2307,2307,Červená Voda,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2308,2308,Červená Řečice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2309,2309,Červené Janovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2310,2310,Červené Pečky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2311,2311,Červený Kostelec,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2312,2312,Červený Újezd,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2313,2313,Čerčany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2314,2314,Česká,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2315,2315,Česká Bělá,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2316,2316,Česká Kamenice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2317,2317,Česká Kubice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2318,2318,Česká Lípa,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2319,2319,Česká Skalice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2320,2320,Česká Třebová,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2321,2321,Česká Ves,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2322,2322,České Budějovice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2323,2323,České Heřmanice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2324,2324,České Meziříčí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2325,2325,České Velenice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2326,2326,Český Brod,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2327,2327,Český Dub,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2328,2328,Český Krumlov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2329,2329,Český Rudolec,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2330,2330,Český Těšín,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2331,2331,Čestice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2332,2332,Čestice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2333,2333,Čečelice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2334,2334,Čimelice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2335,2335,Čisovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2336,2336,Čistá,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2337,2337,Čistá,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2338,2338,Čkyně,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2339,2339,Čáslav,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2340,2340,Čáslavice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2341,2341,Číměř,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2342,2342,Čížkov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2343,2343,Čížkovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2344,2344,Čížová,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2345,2345,Řehlovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2346,2346,Řenče,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2347,2347,Řepiště,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2348,2348,Řepov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2349,2349,Řepín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2350,2350,Řetová,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2351,2351,Řevnice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2352,2352,Řevničov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2353,2353,Řečany nad Labem,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2354,2354,Řež,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2355,2355,Řitka,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2356,2356,Řícmanice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2357,2357,Římov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2358,2358,Říčany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2359,2359,Říčany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2360,2360,Šakvice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2361,2361,Šanov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2362,2362,Šanov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2363,2363,Šaratice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2364,2364,Šardice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2365,2365,Šatov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2366,2366,Šebetov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2367,2367,Šemnice,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2368,2368,Šenov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2369,2369,Šestajovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2370,2370,Ševětín,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2371,2371,Šilheřovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2372,2372,Široká Niva,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2373,2373,Šitbořice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2374,2374,Škrdlovice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2375,2375,Škvorec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2376,2376,Šlapanice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2377,2377,Šlapanov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2378,2378,Šluknov,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2379,2379,Šošůvka,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2380,2380,Špindlerův Mlýn,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2381,2381,Štarnov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2382,2382,Šternberk,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2383,2383,Štoky,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2384,2384,Štramberk,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2385,2385,Študlov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2386,2386,Štáblovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2387,2387,Štítary,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2388,2388,Štítina,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2389,2389,Štítná nad Vláří,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2390,2390,Štíty,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2391,2391,Štěchovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2392,2392,Štědrá,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2393,2393,Štěkeň,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2394,2394,Štěnovice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2395,2395,Štěpánkovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2396,2396,Štěpánov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2397,2397,Štěpánovice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2398,2398,Štětí,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2399,2399,Šumice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2400,2400,Šumná,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2401,2401,Šumperk,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2402,2402,Švihov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2403,2403,Švábenice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2404,2404,Šťáhlavy,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2405,2405,Žabeň,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2406,2406,Žabčice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2407,2407,Žacléř,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2408,2408,Žalhostice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2409,2409,Žalkovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2410,2410,Žamberk,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2411,2411,Žandov,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2412,2412,Žarošice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2413,2413,Žatec,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2414,2414,Žatčany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2415,2415,Ždánice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2416,2416,Žebrák,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2417,2417,Žehušice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2418,2418,Želatovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2419,2419,Želetava,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2420,2420,Želetice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2421,2421,Železnice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2422,2422,Železná Ruda,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2423,2423,Železný Brod,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2424,2424,Želeč,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2425,2425,Želeč,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2426,2426,Želešice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2427,2427,Želiv,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2428,2428,Ženklava,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2429,2429,Žeranovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2430,2430,Žeravice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2431,2431,Žichlínek,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2432,2432,Žichovice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2433,2433,Židlochovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2434,2434,Žihle,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2435,2435,Žihobce,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2436,2436,Žilina,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2437,2437,Žimutice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2438,2438,Žinkovy,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2439,2439,Žirovnice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2440,2440,Žitenice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2441,2441,Živanice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2442,2442,Žiželice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2443,2443,Žižice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2444,2444,Žleby,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2445,2445,Žlutava,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2446,2446,Žlutice,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2447,2447,Žulová,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2448,2448,Žďár,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2449,2449,Žďár nad Sázavou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2450,2450,Žďárky,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2451,2451,Žďárná,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
