,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
S770,S770,CENTRE D'HéBERGEMENT GEORGES-HéBERT,2841  rue faraday,Saguenay,QC,G7S 5C8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.431497,-71.18259300000001
S373,S373,CENTRE D'HéBERGEMENT ST-FRANЗOIS,912  rue jacques-cartier est,Saguenay,QC,G7H 2A9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.423101,-71.0395
S771,S771,CENTRE D'HéBERGEMENT DES PENSéES,3240  rue des pensées,Saguenay,QC,G7S 5T9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.421965,-71.20943299999999
S429,S429,CENTRE D'HéBERGEMENT DE LA COLLINE,150  rue pinel,Saguenay,QC,G7G 3N8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.450035,-71.07616800000001
S1352,S1352,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE CHICOUTIMI,1109  rue bégin,Saguenay,QC,G7H 4P1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.410751,-71.06766800000001
S547,S547,CENTRE D'HéBERGEMENT MGR-VICTOR-TREMBLAY,1236  rue d'angoulиme,Saguenay,QC,G7H 6P9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.408669,-71.07311800000001
S1603,S1603,CENTRE D'HéBERGEMENT DE BAGOTVILLE,562  rue victoria,Saguenay,QC,G7B 3M6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.340752,-70.879194
S1484,S1484,CENTRE D'HéBERGEMENT SAINTE-MARIE,2184  rue perrier,Saguenay,QC,G7X 9C9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.414676,-71.23957800000001
S1602,S1602,CENTRE D'HéBERGEMENT SAINT-JOSEPH,1893  rue alexis-simard,Saguenay,QC,G7B 2K9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.309855,-70.850923
S688,S688,CENTRE D'HEBERGEMENT VILLA MARIA,404  avenue du foyer,Saint-Alexandre-de-Kamouraska,QC,G0L 2G0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.685657,-69.620141
S1453,S1453,ACCUEIL DU RIVAGE,1008  rue du rivage,Saint-Antoine-sur-Richelieu,QC,J0L 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.77807,-73.17335600000001
S1511,S1511,CHSLD DE SAINT-APOLLINAIRE,12  rue industrielle,Saint-Apollinaire,QC,G0S 2E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.616440999999995,-71.509927
S316,S316,JARDINS DU HAUT SAINT-LAURENT,4770  rue saint-félix,Saint-Augustin-de-Desmaures,QC,G3A 0K9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.736940999999995,-71.378202
S779,S779,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE VIGI DE SAINT-AUGUSTIN,4954  rue clément-lockquell,Saint-Augustin-de-Desmaures,QC,G3A 1V5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.73937,-71.391029
S329,S329,FOYER DE GROUPE POUR LES JEUNES EN DIFFICULTé D'ADAPTATION L'EXPLORATEUR,459  rue principale,Saint-Basile-le-Grand,QC,J3N 1K5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.515285999999996,-73.315253
S870,S870,CENTRE D'HéBERGEMENT DE MONTARVILLE,265  boulevard seigneurial ouest,Saint-Bruno-de-Montarville,QC,J3V 2H4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.521538,-73.344623
S848,S848,CENTRE D'HéBERGEMENT DE SAINT-CASIMIR,605  rue fleury,Saint-Casimir,QC,G0A 3L0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.664235999999995,-72.149477
S486,S486,CHSLD SYLVIE-LESPéRANCE,200  rue marie-curie,Saint-Charles-Borromée,QC,J6E 0W9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.035872999999995,-73.458943
S256,S256,CENTRE D'HéBERGEMENT CHAMPLAIN - JEAN-LOUIS-LAPIERRE,199  rue saint-pierre,Saint-Constant,QC,J5A 2N8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.367063,-73.570989
S289,S289,CENTRE D'HéBERGEMENT DE SAINT-CYPRIEN,101-C  rue collin,Saint-Cyprien,QC,G0L 2P0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.89567,-69.02429599999999
S679,S679,CENTRE D'HéBERGEMENT ET CLSC DE SAINT-CéLESTIN,475  rue houde,Saint-Célestin,QC,J0C 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.213669,-72.431569
S562,S562,CHSLD VAL-JOLI,1425  rue notre-dame,Saint-Césaire,QC,J0L 1T0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.407654,-73.001581
S1597,S1597,CENTRE D'HéBERGEMENT DE SAINT-DONAT,430  rue bellevue,Saint-Donat,QC,J0T 2C0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.321961,-74.222045
S491,S491,CHSLD DES PATRIOTES,787  boulevard arthur-sauvé,Saint-Eustache,QC,J7P 0A1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.582065,-73.921289
S883,S883,CENTRE D'HéBERGEMENT DE SAINT-EUSTACHE,55  rue chénier,Saint-Eustache,QC,J7R 4Y8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.554516,-73.88937
S1584,S1584,CHSLD DE SAINT-FABIEN-DE-PANET,19  rue principale est,Saint-Fabien-de-Panet,QC,G0R 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.655807,-70.145953
S814,S814,CHSLD DE SAINT-FLAVIEN,82  rue principale,Saint-Flavien,QC,G0S 2M0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.512283000000004,-71.596776
S1579,S1579,CENTRE D'HéBERGEMENT DE SAINT-FéLICIEN,1229  boulevard sacré-coeur,Saint-Félicien,QC,G8K 1A5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.652613,-72.448111
S1592,S1592,CENTRE D'HéBERGEMENT DE SAINT-GABRIEL-DE-BRANDON,90  rue maskinongé,Saint-Gabriel,QC,J0K 2N0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.295479,-73.386983
S466,S466,FOYER DE GROUPE DE SAINT-GABRIEL-DE-VALCARTIER,1895  boulevard valcartier,Saint-Gabriel-de-Valcartier,QC,G0A 4S0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.946704,-71.486307
S301,S301,CENTRE D'HéBERGEMENT CHAMPLAIN-DE-L'ASSOMPTION,16750  boulevard lacroix,Saint-Georges,QC,G5Y 2G4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.097389,-70.64988000000001
S1472,S1472,CHSLD RICHARD-BUSQUE,405  18e rue,Saint-Georges,QC,G5Y 4T2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.115788,-70.674475
S1473,S1473,CHSLD DU SéMINAIRE,11515  8e avenue,Saint-Georges,QC,G5Y 1J5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.124889,-70.671451
S1517,S1517,CHSLD DE SAINT-GERVAIS,70  rue saint-étienne,Saint-Gervais,QC,G0R 3C0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.71237,-70.894765
S1378,S1378,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-HYACINTHE,1050  boulevard casavant ouest,Saint-Hyacinthe,QC,J2S 8B9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.638175,-72.96412600000001
S406,S406,FOYER DE GROUPE POUR LES JEUNES EN DIFFICULTé D'ADAPTATION L'ORCHIDéE,2800  rue morin,Saint-Hyacinthe,QC,J2S 2H7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.621992999999996,-72.96141
S1514,S1514,CENTRE D'HéBERGEMENT ANDRéE-PERRAULT,1955  avenue pratte,Saint-Hyacinthe,QC,J2S 7W5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.632893,-72.94521999999999
S405,S405,FOYER DE GROUPE POUR LES JEUNES EN DIFFICULTé D'ADAPTATION LE VOILIER,1355  avenue larocque,Saint-Hyacinthe,QC,J2S 8A6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.622252,-72.96153000000001
S1435,S1435,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-HYACINTHE,3000  avenue pratte,Saint-Hyacinthe,QC,J2S 4C7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.64152,-72.959861
S323,S323,CENTRE DE RéADAPTATION EN DéPENDANCE DE SAINT-HYACINTHE,2115  boulevard casavant ouest,Saint-Hyacinthe,QC,J2S 7E5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.634166,-72.965905
S1583,S1583,RESIDENCE BOURG-JOLI,2915  boulevard laframboise,Saint-Hyacinthe,QC,J2S 4Z3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.633513,-72.964223
S877,S877,CHSLD DE SAINT-ISIDORE,102  rue saint-albert,Saint-Isidore,QC,G0S 2S0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.58355,-71.088838
S866,S866,CENTRE D'HéBERGEMENT DE SAINT-JACQUES,30  rue sainte-anne,Saint-Jacques,QC,J0K 2R0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.950517,-73.56983100000001
S321,S321,CENTRE DE RéADAPTATION EN DéPENDANCE DE SAINT-JEAN-SUR-RICHELIEU,1025  boulevard du séminaire nord,Saint-Jean-sur-Richelieu,QC,J3A 1R7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.337344,-73.26764
S548,S548,CHSLD GERTRUDE-LAFRANCE,150  boulevard saint-luc,Saint-Jean-sur-Richelieu,QC,J3A 1G2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.340084999999995,-73.280874
S439,S439,CHSLD DE SAINT-JEAN-SUR-RICHELIEU,40  rue labrиche,Saint-Jean-sur-Richelieu,QC,J3B 0J3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.311578999999995,-73.261495
S1397,S1397,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-JEAN-SUR-RICHELIEU,145  boulevard saint-joseph,Saint-Jean-sur-Richelieu,QC,J3B 1W5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.315159,-73.259125
S517,S517,CHSLD GEORGES-PHANEUF,230  rue jacques-cartier nord,Saint-Jean-sur-Richelieu,QC,J3B 6T4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.307006,-73.254172
S1554,S1554,CHSLD CHAMPAGNAT,370  5e avenue,Saint-Jean-sur-Richelieu,QC,J2X 1V1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.307859,-73.233063
S1406,S1406,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-JOSEPH-DE-BEAUCE,851  avenue sainte-thérиse,Saint-Joseph-de-Beauce,QC,G0S 2V0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.307873,-70.878488
S480,S480,CHSLD DE SAINT-JéRôME,200  rue rolland,Saint-Jérôme,QC,J7Z 5S2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.766683,-74.003437
S1581,S1581,CENTRE D'HéBERGEMENT LUCIEN-G. ROLLAND,175  rue durand,Saint-Jérôme,QC,J7Z 2V4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.764167,-74.00220300000001
S1644,S1644,CENTRE D'HEBERGEMENT CHAMPLAIN-DE-LA-VILLA-SOLEIL,825  rue melanзon,Saint-Jérôme,QC,J7Z 4L1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.790636,-73.993904
S1396,S1396,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-JéRôME,358  rue laviolette,Saint-Jérôme,QC,J7Y 2T1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.777588,-74.00739200000001
S367,S367,CENTRE ANDRé-BOUDREAU,295  rue de villemure,Saint-Jérôme,QC,J7Z 5J5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.776777,-74.001611
S416,S416,CENTRE DE RéADAPTATION EN DéPENDANCE DE SAINT-JéRôME,906  rue labelle,Saint-Jérôme,QC,J7Z 5M5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.788665,-74.006185
S417,S417,CENTRE DE RéADAPTATION EN DéPENDANCE ANDRé-BOUDREAU,293  rue de villemure,Saint-Jérôme,QC,J7Z 5J5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.776777,-74.001611
S459,S459,CENTRE DE RéADAPTATION EN DéPENDANCE SAINT-ANTOINE,299  5e rue,Saint-Jérôme,QC,J7Z 6Y3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.763954999999996,-73.997287
S472,S472,CHSLD AU CЊUR-DE-LA-VIE,325  rue barrette,Saint-Jérôme,QC,J7Y 0J8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.777489,-74.014377
S479,S479,CHSLD LOUISE-FAUBERT,300  rue du docteur-charles-léonard,Saint-Jérôme,QC,J7Y 0N2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.762718,-74.001166
S747,S747,CASIS LAFONTAINE,55  104e avenue,Saint-Jérôme,QC,J7Y 1H5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.798242,-74.011864
S873,S873,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-JéRôME,148  rue castonguay,Saint-Jérôme,QC,J7Y 2J2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.777423999999996,-74.008107
6359,6359,CENTRE D'YOUVILLE,531 rue laviolette,Saint-Jérôme,QC,J7Y 2T8,,1-800-622-6232,Nursing and residential care facilities,Public Health Agency of Canada,No,5,45.7829075,-74.0061506
S432,S432,CHSLD ARGYLE - SAINT-LAMBERT,33  avenue argyle,Saint-Lambert,QC,J4P 3P5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.501540999999996,-73.514702
S468,S468,CHSLD VALEO,700  rue docteur-chevrier,Saint-Lambert,QC,J4P 0A4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.509559,-73.501699
S359,S359,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE DE SAINT-LAMBERT-SUR-LE-GOLF,555  chemin tiffin,Saint-Lambert,QC,J4P 3G2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.510425,-73.50174200000001
S860,S860,CENTRE D'HéBERGEMENT ARMAND-MARCHAND,771  rue principale,Saint-Liguori,QC,J0K 2X0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.006849,-73.569163
S865,S865,CENTRE D'HéBERGEMENT SAINT-ANTOINE-DE-PADOUE,521  rue saint-antoine,Saint-Lin--Laurentides,QC,J5M 3A3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.854263,-73.755089
S1486,S1486,CENTRE D'HéBERGEMENT DE SAINT-LOUIS-DU-HA! HA!,25  rue saint-philippe,Saint-Louis-du-Ha! Ha!,QC,G0L 3S0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.674554,-68.979116
S304,S304,CENTRE D'ACCUEIL LE PROGRAMME DE PORTAGE,244  chemin de la station-touristique,Saint-Malachie,QC,G0R 3N0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.493319,-70.709686
S847,S847,CENTRE D'HéBERGEMENT DE SAINT-MARC-DES-CARRIИRES,444  rue beauchamp,Saint-Marc-des-Carriиres,QC,G0A 4B0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.683354,-72.045309
S802,S802,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE VIGI NOTRE-DAME-DE-LOURDES,80  rue principale,Saint-Michel-de-Bellechasse,QC,G0R 3S0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.874731,-70.909157
S1596,S1596,CENTRE D'HéBERGEMENT BRASSARD,390  rue brassard,Saint-Michel-des-Saints,QC,J0K 3B0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.675709999999995,-73.916075
S1487,S1487,CENTRE D'HéBERGEMENT DE SQUATEC,10  rue saint-andré,Saint-Michel-du-Squatec,QC,G0L 4H0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.87737,-68.723118
S682,S682,CENTRE D'HéBERGEMENT ET CLSC DE SAINT-NARCISSE,361  rue du collиge,Saint-Narcisse,QC,G0X 2Y0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.565353,-72.470754
S1482,S1482,CENTRE D'HéBERGEMENT DE SAINT-PACôME,127  rue galarneau,Saint-Pacôme,QC,G0L 3X0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.402943,-69.950958
S1483,S1483,CENTRE DE JOUR SAINT-PASCAL,575  avenue martin,Saint-Pascal,QC,G0L 3Y0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.529403,-69.80340600000001
S389,S389,CENTRE DE RéADAPTATION EN DéPENDANCE DE SAINT-PHILIPPE,6  rue foucreault,Saint-Philippe,QC,J0L 2K0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.354185,-73.477623
S867,S867,CENTRE D'HéBERGEMENT ALPHONSE-BONENFANT,1199  chemin royal,Saint-Pierre-de-l'Оle-d'Orléans,QC,G0A 4E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.888162,-71.076216
S1494,S1494,CENTRE D'HéBERGEMENT ROMAIN-BECQUET,255  route marie-victorin,Saint-Pierre-les-Becquets,QC,G0X 2Z0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.506645,-72.204324
S1519,S1519,CHSLD DE SAINT-RAPHAЛL,84  rue du foyer,Saint-Raphaлl,QC,G0R 4C0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.792727,-70.75166899999999
S428,S428,CENTRE DE SERVICES DE RéADAPTATION EN DéPENDANCE DE SAINT-RAYMOND,700  rue saint-cyrille,Saint-Raymond,QC,G3L 1W1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.894933,-71.822153
S839,S839,CENTRE D'HéBERGEMENT DE SAINT-RAYMOND,324  rue saint-joseph,Saint-Raymond,QC,G3L 1J7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.890018,-71.832667
S1508,S1508,CHSLD PIERRE-RéMI-NARBONNE,110  rue du collиge,Saint-Rémi,QC,J0L 2L0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.258645,-73.61675
S490,S490,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE L.-B.-DESJARDINS,55  avenue hochar,Saint-Sauveur,QC,J0R 1R6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.88919,-74.15699000000001
S458,S458,CASIS SAINTE-MARGUERITE,66  au pied-de-la-côte,Saint-Sauveur,QC,J0R 1R5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.889728999999996,-74.162798
S1512,S1512,CHSLD DE SAINT-SYLVESTRE,828  rue principale,Saint-Sylvestre,QC,G0S 3C0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.363119,-71.229421
S1739,S1739,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINT-THOMAS,791  rue principale,Saint-Thomas,QC,J0K 3L0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.014317999999996,-73.353875
S685,S685,CENTRE D'HéBERGEMENT ET CLSC MGR PAQUIN,580  rue du couvent,Saint-Tite,QC,G0X 3H0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.727838,-72.560748
S494,S494,CHSLD DE SAINTE-ADИLE,249  boulevard sainte-adиle,Sainte-Adиle,QC,J8B 1A9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.934208,-74.13584499999999
S676,S676,CENTRE D'HéBERGEMENT DES HAUTEURS,707  boulevard de sainte-adиle,Sainte-Adиle,QC,J8B 2N1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.949061,-74.128236
S414,S414,CENTRE DE RéADAPTATION EN DéPENDANCE DE SAINTE-AGATHE-DES-MONTS,233  rue saint-vincent,Sainte-Agathe-des-Monts,QC,J8C 2B7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.055099,-74.28729
S1361,S1361,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE SAINTE-AGATHE-DES-MONTS,125-A  tour de lac,Sainte-Agathe-des-Monts,QC,J8C 3A1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.051007,-74.297379
S680,S680,CENTRE D'HéBERGEMENT ET CLSC DE SAINTE-ANNE-DE-LA-PéRADE,60  rue de la fabrique,Sainte-Anne-de-la-Pérade,QC,G0X 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.573503,-72.203756
