,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1770,SANMED,Polna 22,Bystrzyca Kłodzka,,57-500,,50.299972,16.6436977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31770
1771,SP ZOZ,Przemysłowa 7,Węgrów,,07-100,,52.3960082,22.0144033,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31771
1772,SP ZOZ Śródmieście,Ludwika Waryńskiego 30,Opole,,45-068,"+48 77 441 20 70, +48 77 441 20 71",50.6737383,17.9238122,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31772
1773,SPA-Medica,Alojzego Felińskiego 5a,Bytom,,41-902,,50.3663956,18.8481906,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31773
1774,SPZOZ Gminny Ośrodek Zdrowia,Kościelna 13,Opatówek,,62-860,,51.7372338,18.2099701,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31774
1775,SPZOZ Izabelin,Kazimierza Przerwy-Tetmajera 3A,Izabelin,,05-080,,52.2933172,20.8168628,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31775
1776,SPZOZ Medkol,Plac Kolejarza 1,Zielona Góra,,65-052,,51.9470064,15.5153143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31776
1777,SPZOZ w Garwolinie,Stanisława Staszica 18,Garwolin,,08-400,,51.8987233,21.6191442,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31777
1778,SPZOZ w Łososinie Dolnej,,Łososina Dolna,,33-314,,49.7423306,20.6256101,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31778
1779,SPZOZ w Śliwicach,,,,,,53.7076763,18.177211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31779
1780,"SPZOZ Łęczyce, gabinet w Strzebielinie",,Łęczyce,,84-220,,54.5664569,18.0361065,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31780
1781,STAMED,Dworcowa 6,Lębork,,84-300,,54.5346664,17.751495,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31781
1782,SZOS Niemodlin,Zamkowa 4,Niemodlin,,49-100,,50.6427206,17.6242523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31782
1783,Salve,Rzgowska 50a,Łódź,,90-318,0048426337801,51.7361178,19.4704119,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31783
1784,Samodzielny Gminny Zakład Opieki Zdrowotnej,Jeżynowa 16,Dywity,,11-001,,53.8342983,20.4775265,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31784
1785,Samodzielny Publiczny Gminny Zakład Opieki Zdrowotnej,Józefa Piłsudskiego 2,Rymanów,,38-480,,49.574727,21.8671796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31785
1786,Samodzielny Publiczny Gminny Zakład Opieki Zdrowotnej w Jedliczu,Romualda Traugutta 4,Jedlicze,,38-460,,49.7142586,21.644599,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31786
1787,Samodzielny Publiczny Ośrodek Zdrowia w Rabie Wyżnej,nan 64,Raba Wyżna,,34-721,+48 18 267 10 13,49.5652107,19.8757427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31787
1788,Samodzielny Publiczny Zakład Lecznictwa Ambulatoryjnego w Tworkowie,Parkowa 1,Krzyżanowice,,47-451,+4832 419 62 18,50.011023,18.2361504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31788
1789,Samodzielny Publiczny Zakład Opieki Zdrowotnej,Tysiąclecia 21,Radzyń Chełmiński,,87-220,,53.3831286,18.9398884,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31789
1790,Samodzielny Publiczny Zakład Opieki Zdrowotnej Gminy Mirsk,,Mirsk,,59-630,,50.9707609,15.3772111,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31790
1791,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSWiA,Franciszka Walczaka 27,Gorzów Wielkopolski,,66-400,,52.7518929,15.2631071,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31791
1792,Samodzielny Publiczny Zakład Opieki Zdrowotnej Warszawa-Białołęka,Milenijna 4,Warszawa,,03-185,+48225193303,52.321258,20.9683862,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31792
1793,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Aleksandrowie Łódzkim,,Aleksandrów Łódzki,,95-070,+48427120026,51.822449,19.3027552,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31793
1794,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Aleksandrowie Łódzkim filia Bełdów,,Aleksandrów Łódzki,,95-070,+48427121410,51.8271052,19.1868104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31794
1795,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Baranowie,Długa 26,Baranów,,24-105,,51.5567312,22.1354317,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31795
1796,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Czarnożyłach,nan 191,Czarnożyły,,98-310,+48438416222,51.2813429,18.5631015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31796
1797,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Kołbieli,Szkolna 3,Kołbiel,,05-340,(25) 757-31-91,52.0634256,21.4843016,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31797
1798,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Liszkach,nan 427,Liszki,,32-060,,50.0374376,19.7649121,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31798
1799,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Osieku,Starowiejska 175,Osiek,,32-608,,49.9534353,19.2670657,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31799
1800,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Sułoszowej,Bankowa 6,Sułoszowa,,32-045,,50.2595638,19.7466561,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31800
1801,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Sławkowie,Polskiego Czerwonego Krzyża 3,Sławków,,41-260,,50.2961386,19.3843093,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31801
1802,"Samodzielny Publiczny Zakład Opieki Zdrowotnej w Trzyciążu, filia w Imbramowicach",nan 140,Trzyciąż,,32-353,+48 12 389 48 07,50.3030152,19.8689057,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31802
1803,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Wildze,Wojska Polskiego 8,Wilga,,08-470,+48 25 685 35 55,51.8538253,21.3805336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31803
1804,Samodzielny Publiczny Zakład Podstawowej Opieki Zdrowotnej w Widawie,Rynek Tadeusza Kościuszki 11,Widawa,,98-170,,51.4384176,18.9418656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31804
1805,Samodzielny Publiczny Zespół Opieki Zdrowotnej,Bartosza Głowackiego 3,Krasnystaw,,22-300,,50.9839665,23.1621517,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31805
1806,Samodzielny Zakład Opieki Zdrowotnej,Leszka Palimąki 2,Zator,,32-640,+48 33 84 12 150,49.9943941,19.4334925,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31806
1807,Samodzielny Zakład Opieki Zdrowotnej w Celestynowie,,Celestynów,,05-430,,52.0584721,21.3839481,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31807
1808,Samodzielny Zespół Publicznych Zakładów Lecznictwa Otwartego,Jagiellońska 34,Warszawa,,03-730,,52.2531279,21.0339921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31808
1809,Samodzielny Zespół Publicznych Zakładów Lecznictwa Otwartego Warszawa Bemowo-Włochy,Generała Meriana Caldwella Coopera 5,Warszawa,,01-320,,52.2337801,20.8917684,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31809
1810,"Samodzielny Zespół Publicznych Zakładów Lecznictwa Otwartego, Przychodnia Rejonowa nr 6",Patriotów 46,Warszawa,,04-994,,52.1628581,21.2109282,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31810
1811,Samorządowa Przychodnia Zdrowia,Westerplatte 16,Jaworzyna Śląska,,58-140,+48 74 858 88 95,50.9167575,16.4317958,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31811
1812,"Sanatorum ""Chrobry""",Główna 29,Mieroszów,,58-351,,50.6853415,16.2221038,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31812
1813,"Sanatorum ""Górnik""",Główna 22,Mieroszów,,58-351,,50.6878415,16.2378367,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31813
1814,"Sanatorum ""Odrodzenie""",Główna 15,Mieroszów,,58-351,,50.6871939,16.2384324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31814
1815,"Sanatorum ""Waligóra""",Główna 38,Mieroszów,,58-351,,50.6859693,16.2337624,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31815
1816,Sanatus,,Koszalin,,75-007,,54.1876476,16.1959907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31816
1817,Sigma-Med SC. Niepubliczny Zakład Podstawowej Opieki Zdrowotnej,Henryka Pachońskiego 12,Kraków,,31-262,,50.0948056,19.9305973,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31817
1818,Sonomed,,Kąty Wrocławskie,,55-070,,51.0812808,16.8994865,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31818
1819,Specjalistyczna Przychodnia Lekarska dla Pracowników Wojska,Nowowiejska 31,Warszawa,,00-659,"22 625 60 61, 22 8258221",52.2199261,21.006047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31819
1820,Specjalistyczna poradnia chirurgiczna  Krzysztof Lubecki,Racula-Głogowska 13a,Zielona Góra,,65-052,+48 501 17 25 82;+48 609 52 85 63;+48 68 454 97 67,51.91914,15.5607285,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31820
1821,Specjalistyczna przychodnia lekarska Medikart,Kolegialna 47,Płock,,09-402,,52.539976,19.7033675,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31821
1822,Specjalistyczne Centrum Medyczne Ovum,nan 85F,Konopnica,,21-030,,51.2303116,22.4787325,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31822
1823,Specjalistyczne Gabinety Lekarskie,nan 1403,Gdów,,32-420,512050699,49.9025211,20.2108731,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31823
1824,Specjalistyczne Gabinety Lekarskie 'FEMINA',Jagiellońska 2,Leszno,,64-100,,51.8456835,16.5829121,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31824
1825,Specjalistyczne gabinety lekarskie,Adama Mickiewicza 12a,Kępno,,63-600,,51.2773741,17.9852014,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31825
1826,Specjalistyczny Zakład Medyczny Fundacji „Nasze Zdrowie” NZOZ,Franciszka Walczaka 23E,Gorzów Wielkopolski,,66-400,,52.7451607,15.2535508,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31826
1827,"Spółka Lekarska Przychodnia ""BIEGUNOWA""",Biegunowa 2,Legnica,,59-220,,51.2022951,16.1887421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31827
1828,Stacja dializ,,Malbork,,82-200,,54.0321324,19.0229992,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31828
1829,Such-Med,Błonie 1A,Besko,,38-524,,49.5889273,21.9477805,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31829
1830,Supermed Novamed,Osiedle Bolesława Chrobrego 118,Poznań,,60-681,,52.4494361,16.9151125,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31830
1831,Szpital Bielański Oddział Dzienny Psychiatryczny Rehabilitacyjny,Alojzego Felińskiego 8,Warszawa,,01-551,,52.2622741,20.9883946,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31831
1832,Szpital Powiatowy im. Jana Pawła II - Laboratorium,Niepodległości 39,Gryfino,,74-100,,53.2548994,14.4899298,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31832
1833,Szpital specjalistyczny Matopat,Storczykowa 8a,,,,,53.04126,18.5844964,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31833
1834,Szpitalny Oddział Ratunkowy,,Włodawa,,22-200,,51.556334,23.5538677,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31834
1835,TORMED,Świętopełka 26,,,,,53.0264457,18.6176055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31835
1836,TUTUS,Generała Kazimierza Pułaskiego 2/4,Sieradz,,98-200,,51.5963986,18.7337454,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31836
1837,Tarczyńskie Centrum Medyczne,,Tarczyn,,05-555,,51.9856581,20.8363491,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31837
1838,Teramed,,Poznań,,61-015,+48 61 879 46 01; +48 61 653 40 23; +48 512 941 700,52.4102863,16.9857114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31838
1839,Therapeutica,nan 73,Człuchów (Gmina),,77-323,,53.7522642,17.3995986,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31839
1840,Tlen-Medical Lekarz Rodzinny,nan 6c,Wólka,,20-258,,51.2640422,22.6343984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31840
1841,Twoja Klinika BLEMED,Henryka Sienkiewicza 87,Brzeziny,,95-060,,51.8006307,19.7701013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31841
1842,Twoje Centrum Medyczne,1 Maja 4,Bełchatów,,97-400,,51.3649197,19.3721897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31842
1843,Twoje Zdrowie,Elizy Orzeszkowej 13,Elbląg,,82-300,,54.1610203,19.4179966,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31843
1844,VITAMED,Urzędowska 125,Kraśnik,,23-200,,50.9310644,22.218928,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31844
1845,Vigormed,Jana Kiepury 12,Leszno,,64-100,,51.8364134,16.6010803,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31845
1846,Vita,Jana Bażyńskiego 2,Elbląg,,82-300,,54.1680673,19.4095825,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31846
1847,Vita Sp. z o.o. NZOZ Przychodnia medycyny rodzinnej,Tysiąclecia Państwa Polskiego 13,Włodawa,,22-200,,51.5439161,23.55108,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31847
1848,Vita-Med,,Koło,,62-600,,52.1966976,18.6434876,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31848
1849,Vital Medica,Sukienna 78,Nowy Dwór Mazowiecki,,05-100,+(48) 22 390 55 77,52.4316037,20.7091969,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31849
1850,Vitasana,,Pabianice,,95-200,,51.6546186,19.3376715,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31850
1851,Vitrm-Med,Bolesława Chrobrego 10,Szczytno,,12-100,,53.5634845,20.9892054,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31851
1852,WIEJSKI OŚRODEK ZDROWIA BALIN,Wyzwolenia 65,Chrzanów,,32-500,,50.1637154,19.3807382,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31852
1853,WOMP Zachodniopomorskie centrum leczenia i profilaktyki,Aleja Żołnierza 12,Stargard,,73-110,+48 91 573 96 25,53.3379816,15.0185755,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31853
1854,"WOMP-ZCLiP Przychodnia nr 2 (ul. Kopernika), Przychodnia nr 3",Mikołaja Kopernika 18,Szczecin,,70-560,,53.4243063,14.5444314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31854
1855,WOZ Kruszyn,nan 32a,Włocławek (Gmina),,87-853,,52.5690842,18.9944425,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31855
1856,Wiejski Ośrodek Zdrowia,nan 31,Oleśnica (Gmina),,56-400,,51.2469289,17.5442852,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31856
