FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
2080,2080,Whareama,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2081,2081,Wharekaka,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
2082,2082,Wharenui,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2083,2083,Wharewaka,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2084,2084,Whataroa-Harihari,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
2085,2085,Whataupoko East,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
2086,2086,Whataupoko West,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
2087,2087,Whatawhata East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2088,2088,Whatawhata West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2089,2089,Whau Valley,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
2090,2090,Whenuapai,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2091,2091,Whitby,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2092,2092,Whitestone,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2093,2093,Whitianga North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2094,2094,Whitianga South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2095,2095,Whitikahu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2096,2096,Whitiora,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2097,2097,Whitney East,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
2098,2098,Whitney West,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
2099,2099,Wigram East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2100,2100,Wigram North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2101,2101,Wigram South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2102,2102,Wigram West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2103,2103,Wilkes Park,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
2104,2104,Wilton,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2105,2105,Winchmore-Wakanui,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2106,2106,Windsor,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2107,2107,Windsor Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2108,2108,Wingatui,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2109,2109,Winton,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2110,2110,Wiri East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2111,2111,Wiri West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2112,2112,Witherlea East,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
2113,2113,Witherlea West,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
2114,2114,Woburn,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2115,2115,Woodbourne,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
2116,2116,Woodend,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2117,2117,Woodend-Greenhills,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2118,2118,Woodhill-Vinetown,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
2119,2119,Woodlands,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2120,2120,Woodridge,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2121,2121,Woodville,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2122,2122,Woolston East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2123,2123,Woolston North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2124,2124,Woolston South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2125,2125,Woolston West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2126,2126,Wyndham-Catlins,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2127,2127,Wynyard-Viaduct,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2128,2128,Yaldhurst,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2129,2129,Yatton Park,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2130,2130,Yelverton,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
